0.503016	0.546634	0.556847	0.557014	0.514622	0.551296	0.471182	0.526919	0.514506	0.508200	0.488113	0.549669	0.474973	0.464708	0.528660	0.510888	0.551271	0.562705	0.514335	0.516508	0.465365	0.538537	0.505100	0.510770	0.534665	0.556152	0.536580	0.546574	0.511206	0.484141	0.525387	0.484242	0.499491	0.559421	0.559362	0.513984	0.513388	0.552790	0.530446	0.462377	0.492421	0.540668	0.528025	0.514405	0.558061	0.515235	0.516915	0.462969	0.498220	0.544949	0.472196	0.556562	0.484593	0.514491	0.471417	0.539162	0.486048	0.543384	0.543041	0.501143	0.523408	0.515434	0.484526	0.540867	0.465719	0.556393	0.548859	0.497078	0.483001	0.553609	0.527198	0.559359	0.528530	0.550497	0.484210	0.521088	0.505908	0.473546	0.476778	0.470087	0.517604	0.499656	0.543725	0.558671	0.519885	0.557801	0.501239	0.522149	0.518330	0.497573	0.525604	0.548783	0.513212	0.519201	0.510403	0.529909	0.493380	0.507945	0.512865	0.500397	0.553722	0.553183	0.483074	0.552516	0.511159	0.508742	0.562279	0.558935	0.518683	0.467926	0.504637	0.479881	0.507567	0.494324	0.512680	0.561026	0.482014	0.497156	0.464228	0.562241	0.488082	0.511436	0.556175	0.510978	0.504985	0.513738	0.509529	0.536998
0.483308	0.544065	0.562277	0.487486	0.538861	0.503295	0.464204	0.511028	0.546154	0.548453	0.478836	0.521560	0.546039	0.507671	0.483730	0.539212	0.467910	0.511944	0.506141	0.490489	0.556300	0.536187	0.521976	0.522147	0.519563	0.461755	0.552894	0.543978	0.549971	0.529045	0.555086	0.487828	0.537677	0.533784	0.506074	0.466135	0.556632	0.472090	0.470501	0.539689	0.504392	0.560020	0.489761	0.536809	0.537445	0.532877	0.515846	0.513069	0.525382	0.520418	0.493080	0.468823	0.528423	0.484527	0.463735	0.464807	0.558072	0.468815	0.493045	0.480846	0.531878	0.542041	0.541406	0.500595	0.555333	0.533389	0.471538	0.511300	0.544184	0.472353	0.495857	0.466240	0.516105	0.527318	0.553783	0.535729	0.484531	0.470700	0.540641	0.497846	0.553362	0.488091	0.542357	0.519002	0.487649	0.495981	0.536906	0.498733	0.533785	0.552764	0.553553	0.482280	0.498614	0.477388	0.531657	0.527013	0.537783	0.516150	0.533640	0.518995	0.556822	0.525071	0.479261	0.510005	0.549644	0.522981	0.511737	0.493078	0.560435	0.513820	0.484135	0.554411	0.468379	0.556184	0.469604	0.527399	0.543955	0.544466	0.535978	0.515215	0.522179	0.507585	0.503744	0.532614	0.553852	0.464036	0.497411	0.503193
0.521192	0.466458	0.560134	0.511508	0.472332	0.562114	0.469392	0.505383	0.494404	0.482231	0.465520	0.503642	0.513789	0.558972	0.523721	0.484543	0.507451	0.491378	0.466200	0.537069	0.488798	0.554661	0.477139	0.473279	0.508707	0.466062	0.554009	0.561838	0.545213	0.471056	0.468984	0.472151	0.544742	0.467981	0.530749	0.551570	0.547415	0.525941	0.514913	0.495369	0.544567	0.503210	0.530107	0.467995	0.519979	0.507332	0.482387	0.465525	0.485008	0.528377	0.519087	0.554337	0.545995	0.475635	0.470141	0.544417	0.493696	0.550931	0.476085	0.463268	0.469674	0.467417	0.486616	0.513348	0.482022	0.509113	0.530482	0.517646	0.485348	0.513646	0.549539	0.547096	0.491097	0.485003	0.494350	0.509446	0.506519	0.501833	0.508631	0.533053	0.492753	0.555517	0.508721	0.553417	0.560729	0.538017	0.498910	0.544507	0.526565	0.484423	0.520482	0.536410	0.529048	0.489177	0.549227	0.547518	0.539932	0.527699	0.537907	0.558907	0.465305	0.519274	0.522782	0.519466	0.493121	0.561313	0.534246	0.555529	0.532824	0.533736	0.473783	0.502117	0.562728	0.531684	0.498847	0.517917	0.541620	0.520059	0.480401	0.515455	0.504483	0.508004	0.464319	0.485085	0.510292	0.526085	0.501589	0.502396
0.506551	0.514983	0.476980	0.493834	0.493186	0.481595	0.559372	0.519788	0.541770	0.529401	0.545662	0.519716	0.483322	0.534394	0.546625	0.481747	0.541609	0.477708	0.518392	0.519995	0.483570	0.496412	0.557366	0.502963	0.472681	0.519068	0.535090	0.490607	0.540348	0.536895	0.482783	0.560761	0.499307	0.520251	0.463314	0.550404	0.558383	0.492571	0.463208	0.516399	0.480468	0.466606	0.471641	0.561178	0.504084	0.492730	0.548376	0.546654	0.463688	0.536084	0.503174	0.528128	0.479040	0.540504	0.514745	0.516964	0.479274	0.549440	0.538581	0.493915	0.504591	0.482209	0.482041	0.519688	0.551825	0.560157	0.523286	0.464699	0.517873	0.523537	0.548346	0.512406	0.470386	0.550184	0.499594	0.483322	0.522705	0.495737	0.494779	0.531366	0.472567	0.500314	0.488932	0.468740	0.538924	0.535054	0.497364	0.547488	0.552632	0.500152	0.477062	0.559869	0.548243	0.550728	0.527738	0.484862	0.489599	0.484199	0.529040	0.492147	0.480072	0.501340	0.495727	0.463049	0.553776	0.524013	0.546364	0.514146	0.488062	0.502811	0.510689	0.475502	0.532076	0.512095	0.480347	0.480111	0.482642	0.525094	0.553302	0.546703	0.517401	0.519708	0.534325	0.466518	0.546806	0.552421	0.548841	0.550575
0.481264	0.506608	0.520253	0.545729	0.496373	0.484690	0.549198	0.559118	0.523270	0.528135	0.500278	0.542487	0.558585	0.524360	0.495916	0.463551	0.502569	0.562969	0.472342	0.554846	0.470998	0.546016	0.471812	0.550189	0.536983	0.491394	0.487845	0.556660	0.493302	0.527699	0.541533	0.472536	0.522405	0.472127	0.524931	0.493666	0.471658	0.516980	0.542315	0.479665	0.550626	0.472548	0.518025	0.520351	0.497560	0.510389	0.477752	0.472765	0.495483	0.523203	0.491776	0.538508	0.464929	0.503463	0.554197	0.516794	0.464380	0.537129	0.517581	0.553701	0.518580	0.541582	0.524343	0.545171	0.520807	0.479202	0.525503	0.547649	0.554402	0.520169	0.489837	0.465213	0.528608	0.467353	0.546872	0.539631	0.493294	0.560756	0.545161	0.549526	0.487501	0.549322	0.504553	0.505525	0.524097	0.510435	0.480090	0.493580	0.528708	0.528366	0.550211	0.542486	0.510905	0.527490	0.471906	0.537959	0.524311	0.550757	0.499307	0.525838	0.503338	0.510997	0.507509	0.521260	0.499217	0.532210	0.550777	0.485407	0.490185	0.559912	0.472097	0.512261	0.480564	0.514766	0.472609	0.508053	0.486512	0.525088	0.541938	0.497355	0.495820	0.475765	0.493779	0.529639	0.545374	0.469744	0.492226	0.547974
0.556063	0.473477	0.481239	0.519075	0.478297	0.472061	0.481412	0.523025	0.529582	0.537563	0.488535	0.488471	0.558267	0.483382	0.536745	0.560106	0.478053	0.557415	0.511355	0.495709	0.487617	0.550253	0.471398	0.543827	0.485765	0.482108	0.476935	0.535102	0.558107	0.511815	0.520393	0.521117	0.502887	0.525911	0.517539	0.553847	0.468162	0.515975	0.511364	0.464972	0.538118	0.556340	0.551150	0.491427	0.520016	0.553356	0.471797	0.560268	0.477428	0.495812	0.504510	0.490520	0.555744	0.463599	0.477197	0.475654	0.550890	0.509595	0.526276	0.475393	0.495142	0.475290	0.550512	0.517997	0.507932	0.486929	0.496644	0.507943	0.526950	0.491036	0.498798	0.505795	0.500741	0.504881	0.492133	0.504738	0.487646	0.474550	0.535648	0.541298	0.493133	0.542348	0.471275	0.465769	0.534730	0.556623	0.531945	0.463507	0.534300	0.515705	0.557526	0.523068	0.481264	0.556778	0.518413	0.487670	0.546634	0.507838	0.516100	0.521809	0.554083	0.557703	0.504595	0.466660	0.464971	0.532559	0.523406	0.522149	0.506683	0.508535	0.464769	0.554870	0.467825	0.469785	0.525355	0.536821	0.479166	0.557615	0.468825	0.543582	0.532883	0.526939	0.506219	0.462760	0.491561	0.471976	0.525718	0.495336
0.486124	0.476494	0.528885	0.510022	0.544303	0.502622	0.537797	0.509032	0.519122	0.545128	0.558514	0.520409	0.506751	0.545726	0.471599	0.488990	0.513299	0.494371	0.512052	0.547781	0.474066	0.532311	0.532244	0.515339	0.465314	0.498101	0.556006	0.550202	0.508488	0.528995	0.528904	0.520452	0.482851	0.501995	0.519299	0.544691	0.545479	0.476065	0.466943	0.536616	0.491811	0.479041	0.543989	0.468850	0.494738	0.484033	0.556373	0.515576	0.561664	0.472475	0.552772	0.530400	0.509931	0.486787	0.501822	0.520168	0.506697	0.486088	0.464071	0.537795	0.529381	0.479578	0.521296	0.561243	0.490320	0.519773	0.484490	0.527988	0.463613	0.495484	0.542360	0.527190	0.477227	0.548487	0.477326	0.550665	0.479095	0.481595	0.474251	0.548153	0.497132	0.544753	0.477629	0.480095	0.488051	0.533095	0.560147	0.533093	0.496494	0.531793	0.495152	0.478909	0.527390	0.545182	0.533953	0.523022	0.515119	0.556378	0.536229	0.485267	0.550346	0.522671	0.560998	0.466870	0.531570	0.490208	0.531064	0.533578	0.514989	0.536938	0.525054	0.531187	0.513894	0.530613	0.463865	0.545295	0.498567	0.532223	0.488396	0.463993	0.486813	0.542613	0.511000	0.505681	0.482988	0.527374	0.469393	0.490820
0.492601	0.491913	0.524073	0.471288	0.511887	0.518448	0.525229	0.507004	0.498090	0.545785	0.539051	0.542001	0.533358	0.507358	0.535407	0.472837	0.511766	0.530825	0.527256	0.555331	0.488129	0.477532	0.470048	0.481163	0.475238	0.479706	0.554460	0.467312	0.513981	0.486157	0.514238	0.469011	0.466864	0.546470	0.501634	0.531075	0.507811	0.558117	0.535003	0.466990	0.518581	0.514538	0.545681	0.488061	0.554396	0.534286	0.502321	0.545083	0.561147	0.500298	0.525641	0.542898	0.490008	0.508267	0.486458	0.472268	0.547052	0.501171	0.510794	0.463873	0.523318	0.525692	0.538092	0.490648	0.499997	0.532263	0.510337	0.544466	0.509754	0.562299	0.506884	0.522730	0.508862	0.502679	0.525206	0.499013	0.552609	0.501166	0.506422	0.516312	0.470455	0.538101	0.501007	0.537992	0.515779	0.476413	0.511325	0.473339	0.507974	0.467023	0.542570	0.543856	0.526337	0.471542	0.524678	0.517833	0.545506	0.518536	0.494322	0.462995	0.524255	0.551296	0.490132	0.489834	0.545135	0.485441	0.522167	0.467769	0.498616	0.492252	0.526982	0.473757	0.491398	0.471240	0.497300	0.463952	0.483590	0.530286	0.490280	0.527458	0.560895	0.514924	0.538362	0.542173	0.521014	0.465897	0.481268	0.520184
0.554095	0.519156	0.500535	0.486012	0.499419	0.519852	0.487972	0.507236	0.533411	0.465761	0.542394	0.511350	0.478251	0.536040	0.497571	0.519439	0.539582	0.538942	0.492937	0.513804	0.486061	0.553311	0.527560	0.560198	0.475092	0.475247	0.492371	0.497877	0.464077	0.467176	0.547820	0.470876	0.510007	0.520942	0.509426	0.521831	0.466044	0.484592	0.476527	0.510628	0.477562	0.468051	0.490942	0.533924	0.538140	0.505449	0.502358	0.547887	0.543785	0.542170	0.495972	0.469353	0.472912	0.535069	0.516398	0.548746	0.555139	0.510221	0.535196	0.514712	0.484933	0.551212	0.523678	0.519445	0.527148	0.504793	0.486454	0.529933	0.511951	0.489936	0.521590	0.477917	0.504317	0.497302	0.547222	0.509376	0.499753	0.513592	0.509704	0.477632	0.539489	0.528782	0.497268	0.467822	0.553518	0.487404	0.467367	0.550035	0.516914	0.530023	0.558099	0.488136	0.464754	0.481247	0.519080	0.551034	0.509474	0.539123	0.508738	0.552610	0.511866	0.468910	0.532760	0.493220	0.509659	0.524733	0.522736	0.518731	0.550170	0.493690	0.476304	0.505664	0.533598	0.486484	0.523116	0.466689	0.487692	0.499888	0.488170	0.497448	0.529609	0.557099	0.497237	0.496866	0.518769	0.502460	0.546362	0.473912
0.502410	0.473240	0.483104	0.491919	0.539997	0.487576	0.501856	0.486812	0.554118	0.544209	0.559352	0.519838	0.488857	0.474297	0.557361	0.541769	0.510507	0.514156	0.531316	0.560001	0.535864	0.483680	0.482445	0.469340	0.482763	0.466343	0.469043	0.497377	0.549162	0.520382	0.541154	0.519842	0.530266	0.505476	0.473736	0.472265	0.534963	0.557729	0.484468	0.527173	0.491363	0.557247	0.498569	0.531851	0.496577	0.475692	0.484222	0.517998	0.535599	0.483711	0.515020	0.492419	0.536765	0.543979	0.511864	0.561715	0.464722	0.494313	0.481834	0.508348	0.534413	0.465816	0.548902	0.553432	0.524906	0.535829	0.503654	0.508493	0.525883	0.545763	0.547683	0.468039	0.524784	0.475256	0.530388	0.495746	0.518771	0.484875	0.488959	0.468557	0.485505	0.542181	0.507943	0.541392	0.545996	0.538715	0.536815	0.526676	0.528990	0.549937	0.490690	0.527960	0.535572	0.491829	0.485270	0.488666	0.538470	0.478893	0.486398	0.490872	0.556207	0.562265	0.469593	0.532378	0.481978	0.532440	0.550506	0.524446	0.471403	0.532428	0.511170	0.541634	0.533855	0.489286	0.514594	0.466526	0.466010	0.561428	0.540977	0.540533	0.514456	0.500221	0.482474	0.548745	0.498672	0.505460	0.486618	0.530557
0.534540	0.492527	0.475183	0.472795	0.468062	0.468639	0.475571	0.523356	0.540344	0.545911	0.469187	0.515531	0.518914	0.531502	0.548687	0.539897	0.506750	0.470073	0.545459	0.476668	0.512487	0.472255	0.547138	0.512418	0.468523	0.540003	0.463633	0.467402	0.464277	0.465794	0.538023	0.510027	0.505894	0.507981	0.513730	0.478602	0.543885	0.541515	0.481536	0.468881	0.537432	0.520980	0.465121	0.561914	0.484885	0.485169	0.515373	0.549379	0.522838	0.528961	0.527632	0.533147	0.473957	0.483398	0.522526	0.517665	0.469662	0.547409	0.481196	0.501218	0.495841	0.546413	0.506151	0.495649	0.498821	0.544284	0.538579	0.542680	0.518798	0.472035	0.475821	0.474230	0.497266	0.510680	0.545894	0.510860	0.519478	0.534175	0.488618	0.515553	0.553111	0.518807	0.558421	0.482283	0.544562	0.477822	0.465794	0.556845	0.512912	0.476620	0.467923	0.528330	0.540834	0.495149	0.523911	0.497526	0.524838	0.524252	0.507433	0.465893	0.514044	0.492765	0.503029	0.557654	0.479227	0.550976	0.496070	0.471826	0.465815	0.471780	0.499706	0.502540	0.538594	0.518228	0.531243	0.529821	0.487464	0.501873	0.532145	0.507798	0.500143	0.498506	0.469909	0.515238	0.484482	0.528808	0.556791	0.468335
0.494979	0.538458	0.561023	0.551053	0.529450	0.477110	0.549665	0.492108	0.537439	0.553851	0.532426	0.484830	0.533734	0.488512	0.535263	0.514297	0.560176	0.541068	0.519518	0.498540	0.502085	0.491905	0.468757	0.493808	0.470924	0.516856	0.545095	0.558770	0.520676	0.495551	0.506524	0.522341	0.465312	0.547220	0.522587	0.483394	0.525559	0.476774	0.528001	0.480696	0.551537	0.518442	0.473541	0.537256	0.467049	0.550990	0.487744	0.523829	0.549539	0.502958	0.549677	0.466698	0.478466	0.471221	0.535337	0.521513	0.526940	0.486851	0.542403	0.496210	0.499747	0.546312	0.520294	0.542063	0.512700	0.464800	0.546370	0.551993	0.562373	0.477703	0.531807	0.466986	0.498872	0.484982	0.552646	0.553306	0.510487	0.466078	0.482802	0.540235	0.539683	0.527523	0.552325	0.552487	0.514650	0.515905	0.527441	0.496455	0.482758	0.480646	0.500743	0.501059	0.489073	0.547611	0.469915	0.533784	0.513486	0.477087	0.543241	0.506763	0.546719	0.491153	0.475803	0.514589	0.481441	0.551322	0.541534	0.491293	0.556216	0.544184	0.546768	0.493465	0.557199	0.525004	0.515957	0.464800	0.525224	0.485376	0.480100	0.553165	0.526745	0.522160	0.513673	0.560183	0.511389	0.485038	0.543454	0.555486
0.494092	0.488128	0.510947	0.497966	0.479556	0.501625	0.502229	0.560649	0.540554	0.466579	0.489938	0.560918	0.502753	0.493667	0.520573	0.557815	0.465975	0.482146	0.520945	0.490826	0.495169	0.485340	0.516408	0.515230	0.476000	0.532799	0.557281	0.462894	0.531404	0.471242	0.559958	0.543884	0.500324	0.472586	0.481628	0.481017	0.519946	0.471360	0.516070	0.504630	0.526919	0.534790	0.490344	0.524932	0.513544	0.554373	0.530571	0.527842	0.510028	0.548110	0.490225	0.512147	0.556108	0.494881	0.472427	0.469834	0.540908	0.556063	0.468047	0.539737	0.490917	0.480990	0.558710	0.491134	0.488034	0.560495	0.471002	0.489091	0.534491	0.541004	0.470934	0.512070	0.469542	0.508438	0.486100	0.468354	0.522604	0.543969	0.475713	0.561950	0.505089	0.550208	0.481962	0.465670	0.518448	0.539316	0.534970	0.489093	0.522912	0.553163	0.478791	0.496087	0.495693	0.474882	0.485827	0.559305	0.507139	0.562599	0.543436	0.489127	0.518968	0.560201	0.467558	0.543503	0.516262	0.514774	0.544687	0.559849	0.558722	0.549026	0.487532	0.522569	0.556500	0.484448	0.492551	0.523026	0.559031	0.542785	0.537486	0.525656	0.497197	0.466797	0.559176	0.493559	0.521838	0.463933	0.465577	0.462964
0.499977	0.539278	0.478849	0.531127	0.480124	0.502562	0.538250	0.489086	0.505728	0.513510	0.466632	0.522868	0.504605	0.469308	0.530035	0.563357	0.471946	0.468722	0.505843	0.480719	0.488647	0.561635	0.504199	0.465563	0.530208	0.539598	0.533090	0.518098	0.521124	0.523610	0.536022	0.545945	0.560064	0.544019	0.552981	0.503848	0.478411	0.505161	0.467516	0.480919	0.517341	0.465531	0.465225	0.536121	0.506695	0.551454	0.505556	0.533386	0.469448	0.533288	0.529523	0.529455	0.521503	0.513592	0.477238	0.555078	0.479270	0.505597	0.531405	0.530046	0.515744	0.545495	0.512873	0.528838	0.506636	0.509762	0.529165	0.558121	0.524813	0.512288	0.483050	0.470444	0.507235	0.509377	0.469822	0.547258	0.480359	0.510811	0.510806	0.492282	0.562574	0.497324	0.517801	0.473679	0.534489	0.500873	0.530915	0.483478	0.473333	0.503727	0.482667	0.514992	0.490178	0.482070	0.471188	0.517778	0.474040	0.521605	0.541307	0.532051	0.509964	0.471905	0.477498	0.482397	0.479864	0.548348	0.551823	0.495722	0.509420	0.560101	0.493906	0.487472	0.553775	0.492090	0.468320	0.507416	0.482795	0.471931	0.487295	0.463951	0.467268	0.546144	0.530052	0.469176	0.469263	0.521974	0.476770	0.554355
0.536020	0.515492	0.502035	0.514560	0.496879	0.504836	0.497575	0.540072	0.551744	0.534591	0.473117	0.498877	0.524414	0.507468	0.534273	0.511543	0.491534	0.499709	0.503743	0.531271	0.491124	0.507046	0.475888	0.539328	0.543137	0.516948	0.486267	0.506090	0.520842	0.553061	0.507330	0.504976	0.549152	0.547377	0.482723	0.531053	0.558784	0.527226	0.539089	0.541575	0.529571	0.537157	0.526527	0.520378	0.530047	0.467359	0.504068	0.511682	0.537668	0.544945	0.543890	0.530221	0.490770	0.555777	0.538944	0.469080	0.472581	0.520127	0.494585	0.503642	0.529575	0.499156	0.512180	0.535872	0.508340	0.511914	0.531857	0.507203	0.529752	0.516434	0.495795	0.502704	0.465204	0.539259	0.506097	0.525517	0.522138	0.471578	0.559175	0.540338	0.485224	0.489480	0.514066	0.482998	0.545548	0.527873	0.487708	0.510607	0.521190	0.467111	0.471063	0.500614	0.500762	0.533645	0.557929	0.558399	0.530172	0.523227	0.553578	0.506538	0.503587	0.465485	0.552487	0.461821	0.515310	0.479856	0.490319	0.465616	0.545411	0.518170	0.465264	0.483905	0.531975	0.466817	0.534170	0.560007	0.489299	0.545184	0.546646	0.507342	0.553004	0.489625	0.533644	0.492379	0.508861	0.490534	0.562927	0.482728
0.480833	0.553098	0.493449	0.553247	0.507171	0.507704	0.554878	0.464134	0.550178	0.493138	0.498698	0.553087	0.558995	0.466932	0.528247	0.485331	0.488065	0.487130	0.534932	0.549337	0.518011	0.469806	0.502546	0.515832	0.479366	0.560706	0.511358	0.557578	0.463528	0.534263	0.480993	0.485370	0.532729	0.489031	0.500064	0.490494	0.525503	0.558663	0.522413	0.511846	0.532813	0.486264	0.491120	0.483855	0.481811	0.496949	0.554216	0.532465	0.492828	0.488166	0.480314	0.462132	0.494545	0.522444	0.473368	0.494042	0.501309	0.497201	0.503164	0.546091	0.502285	0.470506	0.512585	0.495973	0.488051	0.486817	0.468018	0.530317	0.554541	0.539926	0.463529	0.557455	0.551636	0.562340	0.480410	0.484268	0.496196	0.508062	0.529005	0.513134	0.506891	0.475550	0.510797	0.535463	0.546027	0.514513	0.517675	0.509309	0.527169	0.489125	0.481571	0.547109	0.467737	0.473818	0.507530	0.522882	0.554394	0.552128	0.477749	0.524232	0.491699	0.554158	0.561154	0.512401	0.534350	0.552638	0.468403	0.482907	0.515783	0.538553	0.538226	0.504913	0.529277	0.542906	0.561909	0.468632	0.483448	0.506567	0.465370	0.487020	0.523057	0.555030	0.557929	0.501732	0.510087	0.464591	0.537088	0.504470
0.478537	0.514794	0.560195	0.501237	0.495376	0.482345	0.511946	0.511098	0.527926	0.475269	0.515791	0.503796	0.506533	0.483436	0.541713	0.560277	0.488312	0.471125	0.496170	0.493425	0.488250	0.474900	0.492144	0.481861	0.554118	0.486776	0.486612	0.544392	0.501164	0.508911	0.494091	0.550869	0.530974	0.493365	0.515142	0.551185	0.552410	0.487501	0.538509	0.519054	0.552107	0.475952	0.551553	0.471469	0.561280	0.503852	0.514592	0.557404	0.465880	0.488034	0.477115	0.529404	0.469870	0.478236	0.528473	0.512178	0.503995	0.554662	0.480589	0.484063	0.499747	0.562827	0.508002	0.482538	0.498963	0.472548	0.507892	0.468311	0.506092	0.543901	0.473009	0.485451	0.543405	0.471654	0.464636	0.549283	0.556586	0.468822	0.552992	0.504863	0.514050	0.523063	0.526736	0.524960	0.534462	0.524547	0.557555	0.508309	0.499607	0.546152	0.545030	0.484621	0.540075	0.508174	0.518849	0.547895	0.485996	0.510812	0.497495	0.538409	0.473611	0.523304	0.509949	0.549709	0.501116	0.535822	0.480353	0.504711	0.476035	0.503129	0.478955	0.533365	0.543968	0.478092	0.509046	0.470294	0.481116	0.467262	0.525185	0.534591	0.512049	0.518352	0.474762	0.495488	0.543565	0.514243	0.557091	0.467963
0.523717	0.480538	0.479555	0.553840	0.556922	0.464421	0.513039	0.526681	0.477375	0.485312	0.485699	0.510131	0.482153	0.557062	0.539442	0.506983	0.471315	0.504918	0.474795	0.462882	0.538131	0.519390	0.487922	0.506894	0.552770	0.529565	0.478796	0.487304	0.484387	0.490626	0.515880	0.558595	0.524949	0.503049	0.521863	0.531248	0.519686	0.473484	0.540880	0.478137	0.469884	0.491772	0.491865	0.469061	0.482187	0.529764	0.478039	0.543187	0.545384	0.493851	0.550782	0.472166	0.557635	0.467737	0.487537	0.492996	0.484781	0.534232	0.542309	0.495725	0.504783	0.548581	0.523818	0.466622	0.553996	0.535312	0.504700	0.502739	0.505534	0.463777	0.548132	0.527721	0.561932	0.472763	0.511260	0.494439	0.464489	0.472164	0.508914	0.514866	0.553639	0.516978	0.466312	0.488610	0.513310	0.496245	0.483944	0.528716	0.504599	0.530241	0.465886	0.497630	0.473737	0.519596	0.517713	0.562551	0.514291	0.528115	0.477681	0.553486	0.557408	0.522854	0.539358	0.496919	0.535128	0.516509	0.496320	0.531738	0.483242	0.466019	0.485896	0.555073	0.524744	0.547922	0.514713	0.545541	0.502545	0.507896	0.542740	0.471769	0.506967	0.470653	0.544172	0.504830	0.492247	0.478912	0.503108	0.516849
0.468409	0.549119	0.522934	0.557543	0.486694	0.463902	0.524002	0.548591	0.543672	0.548918	0.542980	0.480562	0.497392	0.557461	0.515515	0.488399	0.476715	0.469851	0.531594	0.506306	0.500026	0.562026	0.562420	0.462701	0.511110	0.554262	0.525329	0.553527	0.476189	0.559667	0.555153	0.465030	0.550301	0.489145	0.497329	0.489767	0.513903	0.548638	0.522286	0.506743	0.524273	0.530038	0.471553	0.519310	0.464662	0.474573	0.467073	0.544552	0.475340	0.469397	0.503948	0.482116	0.513234	0.499695	0.465463	0.509075	0.497755	0.495028	0.476381	0.500438	0.504384	0.467324	0.518069	0.512103	0.521996	0.549512	0.498461	0.464251	0.483138	0.499236	0.542752	0.522675	0.494513	0.502522	0.553856	0.532422	0.487335	0.508128	0.496340	0.529983	0.527926	0.466136	0.515053	0.510414	0.504191	0.536640	0.503305	0.492015	0.473722	0.551594	0.532122	0.511300	0.536085	0.557948	0.472646	0.496106	0.494433	0.545544	0.463627	0.517846	0.560286	0.476722	0.517581	0.464544	0.516418	0.502719	0.480243	0.513596	0.513637	0.550778	0.497548	0.543042	0.488722	0.551216	0.498467	0.521453	0.474887	0.480538	0.466721	0.517698	0.555481	0.529287	0.497428	0.512667	0.550145	0.469476	0.489686	0.487157
0.530404	0.544829	0.537575	0.497561	0.498526	0.560192	0.553639	0.512143	0.527104	0.511403	0.513148	0.561864	0.480361	0.533700	0.498892	0.470510	0.507247	0.558098	0.516056	0.510477	0.520496	0.538677	0.520336	0.518845	0.520201	0.531396	0.559957	0.548570	0.548230	0.473711	0.548234	0.514605	0.506422	0.535731	0.504925	0.534714	0.533897	0.514134	0.498620	0.512578	0.518611	0.520815	0.536389	0.500720	0.530569	0.521187	0.544293	0.510644	0.465507	0.507532	0.517831	0.492129	0.493387	0.552203	0.509482	0.527380	0.555160	0.517432	0.557255	0.463763	0.494342	0.532778	0.483663	0.477218	0.529306	0.522750	0.509350	0.527435	0.467878	0.522404	0.545196	0.508983	0.486021	0.503089	0.509409	0.527727	0.506889	0.541142	0.555144	0.534675	0.504392	0.496845	0.542024	0.514977	0.527925	0.520507	0.553991	0.511978	0.486294	0.545804	0.522281	0.497648	0.490939	0.544438	0.473969	0.470206	0.534213	0.533059	0.489531	0.526052	0.503684	0.478776	0.547285	0.561124	0.485493	0.520440	0.469051	0.541116	0.545210	0.549934	0.474133	0.473051	0.500007	0.502714	0.465890	0.463703	0.536392	0.512418	0.478341	0.486384	0.560195	0.527188	0.561450	0.548075	0.507968	0.464395	0.469059	0.517520
0.480059	0.507580	0.556320	0.513288	0.505369	0.504728	0.535114	0.550457	0.493929	0.534508	0.500373	0.549667	0.466045	0.494123	0.550801	0.506265	0.512825	0.492483	0.561131	0.516527	0.557836	0.554623	0.501461	0.532331	0.536703	0.559765	0.489784	0.532254	0.473603	0.551758	0.560978	0.553904	0.539927	0.547215	0.481298	0.517735	0.481969	0.540555	0.524480	0.503126	0.504066	0.501559	0.513061	0.540887	0.515637	0.510677	0.494183	0.481024	0.477925	0.508629	0.561783	0.483967	0.464230	0.478126	0.501914	0.507910	0.534448	0.499593	0.547708	0.497930	0.479918	0.528354	0.542677	0.520868	0.562902	0.470532	0.536341	0.512774	0.508543	0.474278	0.476259	0.510130	0.536917	0.552270	0.483780	0.490513	0.504113	0.497471	0.551870	0.513688	0.498445	0.554032	0.499646	0.476254	0.511878	0.496498	0.509709	0.500002	0.489536	0.562289	0.486417	0.472086	0.524028	0.470374	0.551812	0.501808	0.501577	0.478503	0.467986	0.511277	0.517919	0.491699	0.471116	0.489553	0.537821	0.518769	0.488607	0.551495	0.559616	0.530777	0.518359	0.508315	0.488488	0.542440	0.501151	0.494517	0.529740	0.492048	0.488278	0.487114	0.481987	0.522782	0.539409	0.481492	0.475562	0.510943	0.522720	0.534247
